ticker,company_name,current_price,arima_prediction,lstm_prediction,combined_prediction,recommendation,confidence,arima_error,lstm_error,arima_change_pct,lstm_change_pct,combined_change_pct,combined_explanation,models_agree,sector,sector_avg_change,relative_to_sector
HCLTECH.NS,Hcltech,1438.0,1426.4713194434269,1402.4322509765625,1414.4517852099948,SELL,85.0,31.039833777327527,69.56289013816318,-0.8017163113055031,-2.473417873674374,-1.6375670924899308,"Combined models predict a moderate 1.64% price decrease (ARIMA: -0.80%, LSTM: -2.47% - both models agree on direction)",True,NIFTY_IT,-0.5462370893059189,-1.0913300031840119
TECHM.NS,Techm,1306.800048828125,1304.0507257742086,1299.21923828125,1301.6349820277292,HOLD,80.0,27.72501454332721,56.16474163146731,-0.21038590076438252,-0.5801048564141931,-0.39524537858929654,"Combined models predict relatively stable price (change: -0.40%) (ARIMA: -0.21%, LSTM: -0.58% - both models agree on direction)",True,NIFTY_IT,-0.5462370893059189,0.15099171071662232
BSOFT.NS,Bsoft,371.54998779296875,370.0336534717332,365.2690734863281,367.6513634790307,SELL,85.0,9.854137219722055,25.587439848407215,-0.4081104484063295,-1.6904627945083965,-1.049286621457355,"Combined models predict a moderate 1.05% price decrease (ARIMA: -0.41%, LSTM: -1.69% - both models agree on direction)",True,UNKNOWN,-3.6519614576268826,2.6026748361695278
HUDCO.NS,Hudco,228.83999633789062,218.1073626116246,210.9464111328125,214.52688687221854,STRONG SELL,95.0,6.433972938620102,14.022858335600544,-4.690016560924468,-7.8192560266683415,-6.25463629379641,"Combined models predict a significant 6.25% price decrease (ARIMA: -4.69%, LSTM: -7.82% - both models agree on direction)",True,UNKNOWN,-3.6519614576268826,-2.6026748361695273
PVRINOX.NS,Pvrinox,961.9500122070312,943.1565556992795,874.546630859375,908.8515932793273,STRONG SELL,95.0,27.53814923211743,77.61432274066888,-1.9536832755616254,-9.08606270996598,-5.519872992763796,"Combined models predict a significant 5.52% price decrease (ARIMA: -1.95%, LSTM: -9.09% - both models agree on direction)",True,NIFTY_MEDIA,-3.836633186931115,-1.683239805832681
NETWORK18.NS,Network18,44.88999938964844,43.79196452284604,42.39851760864258,43.095241065744304,STRONG SELL,90.0,1.5519121977371748,4.11420942779751,-2.4460567648294638,-5.5501933947016076,-3.998125079765544,"Combined models predict a significant 4.00% price decrease (ARIMA: -2.45%, LSTM: -5.55% - both models agree on direction)",True,NIFTY_MEDIA,-3.836633186931115,-0.16149189283442889
SAREGAMA.NS,Saregama,554.0,536.5209754632954,501.57904052734375,519.0500079953196,STRONG SELL,95.0,15.289624118717363,31.088242227810117,-3.1550585806326046,-9.46226705282604,-6.3086628167293215,"Combined models predict a significant 6.31% price decrease (ARIMA: -3.16%, LSTM: -9.46% - both models agree on direction)",True,NIFTY_MEDIA,-3.836633186931115,-2.4720296297982065
ZEEL.NS,Zeel,114.29000091552734,107.69291292088913,105.82115936279297,106.75703614184104,STRONG SELL,95.0,3.365570438225982,7.868834679078689,-5.77223549023696,-7.409958425841438,-6.591096958039206,"Combined models predict a significant 6.59% price decrease (ARIMA: -5.77%, LSTM: -7.41% - both models agree on direction)",True,NIFTY_MEDIA,-3.836633186931115,-2.7544637711080906
HATHWAY.NS,Hathway,13.920000076293945,13.391317718857891,13.072009086608887,13.231663402733389,STRONG SELL,90.0,0.35311779158847545,0.968969423960357,-3.798005420534524,-6.091889260325545,-4.944947340430035,"Combined models predict a significant 4.94% price decrease (ARIMA: -3.80%, LSTM: -6.09% - both models agree on direction)",True,NIFTY_MEDIA,-3.836633186931115,-1.1083141534989203
SBIN.NS,Sbin,797.4500122070312,763.162715490637,765.1466674804688,764.1546914855528,STRONG SELL,90.0,11.196101207988702,24.852958574863464,-4.299617053299729,-4.050830049793267,-4.175223551546505,"Combined models predict a significant 4.18% price decrease (ARIMA: -4.30%, LSTM: -4.05% - both models agree on direction)",True,NIFTY_PSU_BANK,-4.235095932431605,0.05987238088509983
CANBK.NS,Canbk,96.0199966430664,92.58021725624438,90.8239517211914,91.7020844887179,STRONG SELL,90.0,1.9709117537830563,4.477155777238828,-3.5823573287641963,-5.411419603762511,-4.496888466263346,"Combined models predict a significant 4.50% price decrease (ARIMA: -3.58%, LSTM: -5.41% - both models agree on direction)",True,NIFTY_PSU_BANK,-4.235095932431605,-0.2617925338317413
BANKINDIA.NS,Bankindia,117.0999984741211,111.39461408012787,111.59546661376953,111.4950403469487,STRONG SELL,90.0,2.5581676146666488,6.363496484512671,-4.872232680049188,-4.700710445840061,-4.786471562944624,"Combined models predict a significant 4.79% price decrease (ARIMA: -4.87%, LSTM: -4.70% - both models agree on direction)",True,NIFTY_PSU_BANK,-4.235095932431605,-0.5513756305130189
PNB.NS,Pnb,99.5,96.72016833633349,99.0558853149414,97.88802682563744,SELL,85.0,1.8570221778298175,4.724785694987708,-2.793800667001521,-0.44634641714431533,-1.6200735420729255,"Combined models predict a moderate 1.62% price decrease (ARIMA: -2.79%, LSTM: -0.45% - both models agree on direction)",True,NIFTY_PSU_BANK,-4.235095932431605,2.6150223903586793
UNIONBANK.NS,Unionbank,126.58999633789062,122.22535391273485,120.90116882324219,121.56326136798852,STRONG SELL,90.0,3.1289966053082185,5.910554622233331,-3.447857296326791,-4.493899738699709,-3.9708785175132495,"Combined models predict a significant 3.97% price decrease (ARIMA: -3.45%, LSTM: -4.49% - both models agree on direction)",True,NIFTY_PSU_BANK,-4.235095932431605,0.2642174149183556
BANKBARODA.NS,Bankbaroda,242.80999755859375,234.2732150849818,233.5153045654297,233.89425982520575,STRONG SELL,90.0,4.404292232621672,8.57933171470483,-3.5158282440787394,-3.8279696415387967,-3.6718989428087676,"Combined models predict a significant 3.67% price decrease (ARIMA: -3.52%, LSTM: -3.83% - both models agree on direction)",True,NIFTY_PSU_BANK,-4.235095932431605,0.5631969896228375
INDIANB.NS,Indianb,575.2000122070312,541.1460057064298,529.5975952148438,535.3718004606368,STRONG SELL,95.0,11.913870131732438,24.028758387296545,-5.9203765260603625,-7.928097361683271,-6.924236943871817,"Combined models predict a significant 6.92% price decrease (ARIMA: -5.92%, LSTM: -7.93% - both models agree on direction)",True,NIFTY_PSU_BANK,-4.235095932431605,-2.6891410114402117
HDFCBANK.NS,Hdfcbank,1906.699951171875,1868.0784944915179,1777.978515625,1823.0285050582588,STRONG SELL,90.0,21.585693432066908,47.8095194708432,-2.025565514732407,-6.751006390269305,-4.388285952500862,"Combined models predict a significant 4.39% price decrease (ARIMA: -2.03%, LSTM: -6.75% - both models agree on direction)",True,NIFTY_BANK,-5.590144222903092,1.20185827040223
KOTAKBANK.NS,Kotakbank,2188.10009765625,2119.686607368452,2068.64404296875,2094.165325168601,STRONG SELL,90.0,30.894274332180075,57.93027765819081,-3.1266161160121606,-5.459350548699922,-4.29298333235603,"Combined models predict a significant 4.29% price decrease (ARIMA: -3.13%, LSTM: -5.46% - both models agree on direction)",True,NIFTY_BANK,-5.590144222903092,1.2971608905470617
IDFCFIRSTB.NS,Idfcfirstb,63.0,61.872224526405404,58.86935043334961,60.37078747987751,STRONG SELL,90.0,1.2696457574682538,2.156944858984925,-1.790119799356502,-6.556586613730779,-4.1733532065436405,"Combined models predict a significant 4.17% price decrease (ARIMA: -1.79%, LSTM: -6.56% - both models agree on direction)",True,NIFTY_BANK,-5.590144222903092,1.4167910163594515
FEDERALBNK.NS,Federalbnk,194.85000610351562,192.11752672624897,188.91563415527344,190.5165804407612,SELL,85.0,3.0083731178874644,6.3028782191066295,-1.4023501625219374,-3.0456103476278593,-2.2239802550748986,"Combined models predict a moderate 2.22% price decrease (ARIMA: -1.40%, LSTM: -3.05% - both models agree on direction)",True,NIFTY_BANK,-5.590144222903092,3.3661639678281934
AXISBANK.NS,Axisbank,1190.800048828125,1108.9668716173126,1070.1649169921875,1089.5658943047501,STRONG SELL,95.0,15.99582399603712,33.538109615534,-6.872117387914542,-10.130595136828841,-8.501356262371683,"Combined models predict a significant 8.50% price decrease (ARIMA: -6.87%, LSTM: -10.13% - both models agree on direction)",True,NIFTY_BANK,-5.590144222903092,-2.911212039468591
ICICIBANK.NS,Icicibank,1406.699951171875,1349.4439134545528,1305.246337890625,1327.345125672589,STRONG SELL,95.0,15.515055963023277,32.96301116374786,-4.070238125026173,-7.212171522202185,-5.641204823614179,"Combined models predict a significant 5.64% price decrease (ARIMA: -4.07%, LSTM: -7.21% - both models agree on direction)",True,NIFTY_BANK,-5.590144222903092,-0.05106060071108676
INDUSINDBK.NS,Indusindbk,794.7000122070312,734.5850116327728,697.3079223632812,715.9464669980271,STRONG SELL,95.0,30.87225540966677,77.78527753713558,-7.564489700623993,-12.255201755096728,-9.909845727860352,"Combined models predict a significant 9.91% price decrease (ARIMA: -7.56%, LSTM: -12.26% - both models agree on direction)",True,NIFTY_BANK,-5.590144222903092,-4.31970150495726
CUB.NS,Cub,177.92999267578125,169.7431777949585,162.4255828857422,166.08438034035035,STRONG SELL,95.0,2.9958450003403643,6.286275027000571,-4.601143830619106,-8.713769700587095,-6.657456765603101,"Combined models predict a significant 6.66% price decrease (ARIMA: -4.60%, LSTM: -8.71% - both models agree on direction)",True,NIFTY_PVT_BANK,-4.811431072871403,-1.8460256927316978
BANDHANBNK.NS,Bandhanbnk,158.7899932861328,153.84032722178358,149.24082946777344,151.5405783447785,STRONG SELL,90.0,3.176643404360886,6.4516505502035955,-3.117114600181475,-6.013706292657994,-4.565410446419735,"Combined models predict a significant 4.57% price decrease (ARIMA: -3.12%, LSTM: -6.01% - both models agree on direction)",True,NIFTY_PVT_BANK,-4.811431072871403,0.246020626451668
RBLBANK.NS,Rblbank,183.63999938964844,181.30051832777912,174.18455505371094,177.74253669074503,STRONG SELL,90.0,4.133059467791134,8.046977448781744,-1.2739496131806212,-5.148902400002127,-3.211426006591374,"Combined models predict a significant 3.21% price decrease (ARIMA: -1.27%, LSTM: -5.15% - both models agree on direction)",True,NIFTY_PVT_BANK,-4.811431072871403,1.600005066280029
SBILIFE.NS,Sbilife,1608.199951171875,1558.7780909007936,1493.0633544921875,1525.9207226964904,STRONG SELL,95.0,22.813261155147753,46.985165551762194,-3.073116637957135,-7.159345863416357,-5.116231250686753,"Combined models predict a significant 5.12% price decrease (ARIMA: -3.07%, LSTM: -7.16% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,-1.8066189370122658
IEX.NS,Iex,187.6199951171875,184.10440133253678,181.57630920410156,182.84035526831917,SELL,85.0,3.73790220187733,7.82771830502381,-1.8737841787357885,-3.221237645439149,-2.547510912087469,"Combined models predict a moderate 2.55% price decrease (ARIMA: -1.87%, LSTM: -3.22% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,0.7621014015870182
PEL.NS,Pel,995.0999755859375,988.6592648749914,949.83740234375,969.2483336093708,SELL,85.0,26.76184102204301,63.57932502146028,-0.6472425755164577,-4.548545307272856,-2.597893941394651,"Combined models predict a moderate 2.60% price decrease (ARIMA: -0.65%, LSTM: -4.55% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,0.7117183722798361
HDFCLIFE.NS,Hdfclife,720.0499877929688,699.8951170538326,685.8682250976562,692.8816710757444,STRONG SELL,90.0,9.767269998414974,17.24406717553113,-2.7990932686372303,-4.747137459176036,-3.773115363906634,"Combined models predict a significant 3.77% price decrease (ARIMA: -2.80%, LSTM: -4.75% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,-0.46350305023214666
PFC.NS,Pfc,423.70001220703125,423.66926262349193,394.1010437011719,408.8851531623319,STRONG SELL,90.0,10.446233590828035,22.601803649595574,-0.007257395009064398,-6.985831402666215,-3.4965443988376395,"Combined models predict a significant 3.50% price decrease (ARIMA: -0.01%, LSTM: -6.99% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,-0.18693208516315218
M&MFIN.NS,M&mfin,275.5,268.1641043849547,265.24822998046875,266.70616718271174,STRONG SELL,90.0,5.553029846574594,9.615650928208233,-2.662757029054546,-3.721150642298094,-3.19195383567632,"Combined models predict a significant 3.19% price decrease (ARIMA: -2.66%, LSTM: -3.72% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,0.11765847799816731
RECLTD.NS,Recltd,428.6000061035156,421.66239608125693,414.8501281738281,418.2562621275425,SELL,85.0,11.890570235874886,30.973492194307504,-1.6186677376255385,-3.208090931843483,-2.4133793347345107,"Combined models predict a moderate 2.41% price decrease (ARIMA: -1.62%, LSTM: -3.21% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,0.8962329789399766
ICICIPRULI.NS,Icicipruli,595.6500244140625,566.4925998505387,557.13916015625,561.8158800033943,STRONG SELL,95.0,9.418133013349474,19.034159811781894,-4.8950597445548345,-6.465350907304238,-5.680205325929536,"Combined models predict a significant 5.68% price decrease (ARIMA: -4.90%, LSTM: -6.47% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,-2.3705930122550485
BAJAJFINSV.NS,Bajajfinsv,2035.300048828125,1971.2575832493687,1837.2547607421875,1904.256171995778,STRONG SELL,95.0,31.8390822962229,84.08682275173761,-3.1465859599242045,-9.730520480258772,-6.438553220091495,"Combined models predict a significant 6.44% price decrease (ARIMA: -3.15%, LSTM: -9.73% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,-3.1289409064170077
BAJFINANCE.NS,Bajfinance,9162.5,9153.950243425064,8994.97265625,9074.461449837532,HOLD,80.0,131.88708667018398,273.522381282819,-0.09331248649315799,-1.8284021145975444,-0.9608573005453511,"Combined models predict relatively stable price (change: -0.96%) (ARIMA: -0.09%, LSTM: -1.83% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,2.348755013129136
HDFCAMC.NS,Hdfcamc,4218.0,4125.886962766621,3831.59228515625,3978.7396239614354,STRONG SELL,95.0,80.99615362128525,158.00486872785447,-2.1838083744281445,-9.160922589941915,-5.67236548218503,"Combined models predict a significant 5.67% price decrease (ARIMA: -2.18%, LSTM: -9.16% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,-2.3627531685105425
CHOLAFIN.NS,Cholafin,1587.300048828125,1552.8343720213497,1454.37109375,1503.6027328856749,STRONG SELL,95.0,32.49745232133525,59.166371995605104,-2.1713397433724424,-8.374532286839155,-5.272936015105799,"Combined models predict a significant 5.27% price decrease (ARIMA: -2.17%, LSTM: -8.37% - both models agree on direction)",True,NIFTY_FIN_SERVICE,-3.3096123136744873,-1.9633237014313116
LODHA.NS,Lodha,1236.0999755859375,1229.639454359493,1141.4808349609375,1185.5601446602152,STRONG SELL,90.0,38.06692289790649,77.29595897367702,-0.5226536165395663,-7.654651119958847,-4.088652368249206,"Combined models predict a significant 4.09% price decrease (ARIMA: -0.52%, LSTM: -7.65% - both models agree on direction)",True,NIFTY_REALTY,-3.337710758944199,-0.750941609305007
PRESTIGE.NS,Prestige,1215.199951171875,1199.908133023451,1092.1087646484375,1146.0084488359444,STRONG SELL,95.0,39.42380175175684,89.48717534159194,-1.2583787658711945,-10.129294887210524,-5.693836826540849,"Combined models predict a significant 5.69% price decrease (ARIMA: -1.26%, LSTM: -10.13% - both models agree on direction)",True,NIFTY_REALTY,-3.337710758944199,-2.35612606759665
OBEROIRLTY.NS,Oberoirlty,1640.699951171875,1632.7231329276842,1522.5218505859375,1577.6224917568109,STRONG SELL,90.0,46.91689247132387,115.00399575947094,-0.48618385332999575,-7.202907545741585,-3.844545699535791,"Combined models predict a significant 3.84% price decrease (ARIMA: -0.49%, LSTM: -7.20% - both models agree on direction)",True,NIFTY_REALTY,-3.337710758944199,-0.5068349405915922
DLF.NS,Dlf,669.4000244140625,664.3702843535244,630.0863647460938,647.228324549809,STRONG SELL,90.0,15.664866524197235,37.39142671892975,-0.751380322243145,-5.872969559925051,-3.3121749410841064,"Combined models predict a significant 3.31% price decrease (ARIMA: -0.75%, LSTM: -5.87% - both models agree on direction)",True,NIFTY_REALTY,-3.337710758944199,0.025535817860092624
